006196##Шлем хоккейный#Форма ПВХ Шлем хоккейный#Примерный вес готового мыла 123 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#shlem_khokkeynyi.jpeg#1 шт#10#70.00
001456##Шлепанец#Форма ПВХ Шлепанец#Вес готового мыла около 80 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_bedroom_slipper.jpeg#1 шт#10#70.00
000457##Шоколадка#Форма ПВХ Шоколадка#Размеры готового мыла 60x75x16 мм. Габаритные размеры: 70x85x17 мм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#shokoladka.png#1 шт#10#70.00
000458##Шоколадка, лист#Форма ПВХ Шоколадка, лист#Габаритные размеры: 155x70x18 мм. Примерный вес готового мыла 190 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#shokoladka_1.png#1 лист#10#210.00
000459##Шрек#Форма ПВХ Шрек#Примерный вес готового мыла 102 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#shrek.png#1 шт#10#70.00
003068##Эко#Форма ПВХ Эко#Вес готового мыла около 92 г.#Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_eco.jpeg#1 шт#10#70.00
007628##Эрго#Форма ПВХ Эрго#Примерный вес одного мыла 100 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvkh_ergo.jpeg#1 шт#10#70.00
003125##Эргономик#Форма ПВХ Эргономик#Вес готового мыла около 120 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#430618932.jpeg#1 шт#10#70.00
000460##Эскимо#Форма ПВХ Эскимо#Примерный вес готового мыла 71 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#460.png#1 шт#10#70.00
000461##Яблоко#Форма ПВХ Яблоко#Примерный вес готового мыла 112 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#461.png#1 шт#10#70.00
006246##Ягодки#Форма ПВХ Ягодки#Примерный вес одного мыла 15 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvkh_yagodki.jpeg#1 шт#10#70.00
000797##Ягодное пирожное#Форма ПВХ Ягодное пирожное#Вес готового мыла 100 г.#Корень|Главная|Мыловарение|Формы|ПВХ формы#berry-cake.jpeg#1 шт#10#70.00
000799##Ягодный пирог#Форма ПВХ Ягодный пирог#Вес готового мыла 60 г.#Корень|Главная|Мыловарение|Формы|ПВХ формы#berry-pie.png#1 шт#10#70.00
001074##Яичница#Форма ПВХ Яичница#Вес готового мыла 70 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_omelet.png#1 шт#10#70.00
001123##Яйцекроль#Форма ПВХ Яйцекроль#Максимальный вес готового мыла 40 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_rabbit_egg.png#1 шт#10#70.00
000462##Яйцо#Форма ПВХ Яйцо#Примерный вес готового мыла 75 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#yaytso.png#1 шт#10#70.00
002863##Яйцо Верба#Форма ПВХ Яйцо Верба#Примерный вес готового мыла 75 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#yaytsoverba.jpeg#1 шт#10#70.00
160218##Яйцо Голубь мира#Форма ПВХ Яйцо Голубь мира#Примерный вес готового мыла 40 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#yaytso_golub_mira.jpeg###
002871##Яйцо Купола#Форма ПВХ Яйцо Купола#Максимальный вес готового мыла 75 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_eggkupol.jpeg#1 шт#10#70.00
063305##Яйцо пасхальное большое#Форма ПВХ Яйцо пасхальное большое#Примерный вес готового мыла 92 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#yaytso_paskhalnoe_bolshoe.jpeg#1 шт#10#70.00
160219##Яйцо Плоское с вербой#Форма ПВХ Яйцо Плоское с вербой#Примерный вес готового мыла 90 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#yaytso_ploskoe_s_verboy.jpeg###
002865##Яйцо с ангелом#Форма ПВХ Яйцо с ангелом#Примерный вес готового мыла 75 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#eggangel.jpeg#1 шт#10#70.00
002864##Яйцо с бантом#Форма ПВХ Яйцо с бантом#Максимальный вес готового мыла 75 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_eggbant.jpeg#1 шт#10#70.00
002867##Яйцо с кроликом#Форма ПВХ Яйцо с кроликом#Максимальный вес готового мыла 75 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_eggkrol.jpeg#1 шт#10#70.00
000463##Яйцо с орнаментом#Форма ПВХ Яйцо с орнаментом#Примерный вес готового мыла 72 грамм #Корень|Главная|Мыловарение|Формы|ПВХ формы#yaytso_s_ornamentom.png#1 шт#10#70.00
002868##Яйцо с подснежником#Форма ПВХ Яйцо с подснежником#Максимальный вес готового мыла 75 гр.#Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_eggps.jpeg#1 шт#10#70.00
002869##Яйцо с розой#Форма ПВХ Яйцо с розой#Максимальный вес готового мыла 75 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_eggrosa.jpeg#1 шт#10#70.00
001053##Яйцо с узором 1#Форма ПВХ Яйцо с узором 1#Максимальный вес готового мыла 85 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_egg-deco1.png#1 шт#10#70.00
001052##Яйцо с узором 2#Форма ПВХ Яйцо с узором 2#Максимальный вес готового мыла 85 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_egg-deco2.png#1 шт#10#70.00
001051##Яйцо с узором 3#Форма ПВХ Яйцо с узором 3#Максимальный вес готового мыла 85 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_egg-deco3.png#1 шт#10#70.00
001050##Яйцо с узором 4#Форма ПВХ Яйцо с узором 4#Максимальный вес готового мыла 85 грамм. #Корень|Главная|Мыловарение|Формы|ПВХ формы#pvc_egg-deco4.png#1 шт#10#70.00
